"","Id","Team","Team_Versus","Batting_Run_Rate","Batting_Average","Batting_Wicket_Rate","Batting_Index","Bowling_Economy_Rate","Bowling_Average","Bowling_Strike_Rate","Bowling_Index","Net_Run_Rate","Net_Average","Net_Rate","Net_Index"
"1098","595","RCB","GL",9,1.47540983606557,0.0163934426229508,13.2786885245902,20.2222222222222,1.46774193548387,0.032258064516129,29.6810035842294,-11.2222222222222,0.00766790058170286,-0.0158646218931782,-16.4023150596392
"1099","596","KKR","RPS",8.1,1.30645161290323,0.0645161290322581,10.5822580645161,17.7777777777778,1.33333333333333,0.0416666666666667,23.7037037037037,-9.67777777777778,-0.0268817204301075,0.0228494623655914,-13.1214456391876
"1100","596","RPS","KKR",8,1.33333333333333,0.0416666666666667,10.6666666666667,18,1.30645161290323,0.0645161290322581,23.5161290322581,-10,0.0268817204301075,-0.0228494623655914,-12.8494623655914
"1101","597","KXIP","MI",8.2,1.33333333333333,0.0569105691056911,10.9333333333333,21,1.5241935483871,0.0483870967741935,32.008064516129,-12.8,-0.190860215053763,0.00852347233149751,-21.0747311827957
"1102","597","MI","KXIP",9.45,1.5241935483871,0.0483870967741935,14.4036290322581,18.2222222222222,1.33333333333333,0.0569105691056911,24.2962962962963,-8.77222222222222,0.190860215053763,-0.00852347233149751,-9.89266726403823
"1103","598","RPS","SRH",7.83333333333333,1.28767123287671,0.0410958904109589,10.0867579908676,13.1111111111111,0.959349593495935,0.0650406504065041,12.5781391147245,-5.27777777777778,0.328321639380777,-0.0239447599955452,-2.4913811238569
"1104","598","SRH","RPS",5.9,0.959349593495935,0.0650406504065041,5.66016260162602,10.4444444444444,1.28767123287671,0.0410958904109589,13.4490106544901,-4.54444444444444,-0.328321639380777,0.0239447599955452,-7.78884805286409
"1105","599","DD","GL",8.55,1.41322314049587,0.0413223140495868,12.0830578512397,19.1111111111111,1.42148760330579,0.0495867768595041,27.1662075298439,-10.5611111111111,-0.00826446280991733,-0.00826446280991736,-15.0831496786042
"1106","599","GL","DD",8.6,1.42148760330579,0.0495867768595041,12.2247933884298,19,1.41322314049587,0.0413223140495868,26.8512396694215,-10.4,0.00826446280991733,0.00826446280991736,-14.6264462809917
"1107","6","GL","SRH",6.75,1.125,0.0583333333333333,7.59375,15.5555555555556,1.45833333333333,0.0104166666666667,22.6851851851852,-8.80555555555556,-0.333333333333333,0.0479166666666667,-15.0914351851852
"1108","6","SRH","GL",8.75,1.45833333333333,0.0104166666666667,12.7604166666667,15,1.125,0.0583333333333333,16.875,-6.25,0.333333333333333,-0.0479166666666667,-4.11458333333333
"1109","60","KKR","RCB",11.1,1.79032258064516,0.0241935483870968,19.8725806451613,9.11111111111111,0.811881188118812,0.099009900990099,7.3971397139714,1.98888888888889,0.978441392526349,-0.0748163526030022,12.4754409311899
"1110","60","RCB","KKR",5.125,0.811881188118812,0.099009900990099,4.16089108910891,24.6666666666667,1.79032258064516,0.0241935483870968,44.1612903225806,-19.5416666666667,-0.978441392526349,0.0748163526030022,-40.0003992334717
"1111","600","KKR","MI",8.7,1.45,0.0416666666666667,12.615,19.7777777777778,1.57522123893805,0.0353982300884956,31.1543756145526,-11.0777777777778,-0.125221238938053,0.00626843657817109,-18.5393756145526
"1112","600","MI","KKR",9.88888888888889,1.57522123893805,0.0353982300884956,15.5771878072763,19.3333333333333,1.45,0.0416666666666667,28.0333333333333,-9.44444444444444,0.125221238938053,-0.00626843657817109,-12.456145526057
"1113","601","GL","RPS",9.33333333333333,1.54330708661417,0.0551181102362205,14.4041994750656,21.6666666666667,1.56,0.024,33.8,-12.3333333333333,-0.0166929133858269,0.0311181102362205,-19.3958005249344
"1114","601","RPS","GL",9.75,1.56,0.024,15.21,21.7777777777778,1.54330708661417,0.0551181102362205,33.6097987751531,-12.0277777777778,0.0166929133858269,-0.0311181102362205,-18.3997987751531
"1115","602","DD","KKR",9.3,1.51219512195122,0.0650406504065041,14.0634146341463,17.6666666666667,1.35897435897436,0.0854700854700855,24.008547008547,-8.36666666666667,0.15322076297686,-0.0204294350635814,-9.94513237440067
"1116","602","KKR","DD",8.36842105263158,1.35897435897436,0.0854700854700855,11.3724696356275,20.6666666666667,1.51219512195122,0.0650406504065041,31.2520325203252,-12.2982456140351,-0.15322076297686,0.0204294350635814,-19.8795628846977
"1117","603","RCB","SRH",8.95,1.4672131147541,0.0491803278688525,13.1315573770492,21.5555555555556,1.56451612903226,0.0403225806451613,33.7240143369176,-12.6055555555556,-0.0973030142781597,0.00885774722369117,-20.5924569598684
"1118","603","SRH","RCB",9.7,1.56451612903226,0.0403225806451613,15.1758064516129,19.8888888888889,1.4672131147541,0.0491803278688525,29.1812386156648,-10.1888888888889,0.0973030142781597,-0.00885774722369117,-14.0054321640519
"1119","604","GL","KXIP",6.55,1.0650406504065,0.0731707317073171,6.9760162601626,17.1111111111111,1.26229508196721,0.0819672131147541,21.5992714025501,-10.5611111111111,-0.197254431560709,-0.00879648140743702,-14.6232551423875
"1120","604","KXIP","GL",7.7,1.26229508196721,0.0819672131147541,9.71967213114754,14.5555555555556,1.0650406504065,0.0731707317073171,15.5022583559169,-6.85555555555556,0.197254431560709,0.00879648140743702,-5.78258622476935
"1121","605","MI","RPS",8.94444444444444,1.42477876106195,0.0176991150442478,12.743854473943,17.6666666666667,1.25196850393701,0.0393700787401575,22.1181102362205,-8.72222222222222,0.172810257124939,-0.0216709636959097,-9.3742557622775
"1122","605","RPS","MI",7.57142857142857,1.25196850393701,0.0393700787401575,9.47919010123734,17.8888888888889,1.42477876106195,0.0176991150442478,25.4877089478859,-10.3174603174603,-0.172810257124939,0.0216709636959097,-16.0085188466486
"1123","606","KKR","RCB",9.45,1.5241935483871,0.0403225806451613,14.4036290322581,20.5555555555556,1.49193548387097,0.0564516129032258,30.6675627240143,-11.1055555555556,0.032258064516129,-0.0161290322580645,-16.2639336917563
"1124","606","RCB","KKR",9.25,1.49193548387097,0.0564516129032258,13.8004032258065,21,1.5241935483871,0.0403225806451613,32.008064516129,-11.75,-0.032258064516129,0.0161290322580645,-18.2076612903226
"1125","607","DD","GL",8.82352941176471,1.41509433962264,0.0188679245283019,12.4861265260821,16.5555555555556,1.21138211382114,0.0569105691056911,20.0551038843722,-7.73202614379085,0.203712225801503,-0.0380426445773892,-7.56897735829004
"1126","607","GL","DD",7.45,1.21138211382114,0.0569105691056911,9.02479674796748,16.6666666666667,1.41509433962264,0.0188679245283019,23.5849056603774,-9.21666666666667,-0.203712225801503,0.0380426445773892,-14.5601089124099
"1127","608","KKR","KXIP",8.2,1.33333333333333,0.024390243902439,10.9333333333333,17.4444444444444,1.26612903225806,0.0725806451612903,22.086917562724,-9.24444444444444,0.0672043010752688,-0.0481904012588513,-11.1535842293907
"1128","608","KXIP","KKR",7.85,1.26612903225806,0.0725806451612903,9.93911290322581,18.2222222222222,1.33333333333333,0.024390243902439,24.2962962962963,-10.3722222222222,-0.0672043010752688,0.0481904012588513,-14.3571833930705
"1129","609","DD","RPS",7.71428571428571,1.2755905511811,0.0551181102362205,9.84026996625422,18.4444444444444,1.37190082644628,0.0247933884297521,25.3039485766758,-10.7301587301587,-0.0963102752651788,0.0303247218064684,-15.4636786104216
"1130","609","RPS","DD",8.3,1.37190082644628,0.0247933884297521,11.3867768595041,18,1.2755905511811,0.0551181102362205,22.9606299212598,-9.7,0.0963102752651788,-0.0303247218064684,-11.5738530617557
"1131","61","CSK","KXIP",12,1.93548387096774,0.0403225806451613,23.2258064516129,23,1.66935483870968,0.032258064516129,38.3951612903226,-11,0.266129032258065,0.00806451612903226,-15.1693548387097
"1132","61","KXIP","CSK",10.35,1.66935483870968,0.032258064516129,17.2778225806452,26.6666666666667,1.93548387096774,0.0403225806451613,51.6129032258064,-16.3166666666667,-0.266129032258065,-0.00806451612903226,-34.3350806451613
"1133","610","GL","SRH",6.3,1.008,0.048,6.3504,14.3333333333333,1.1025641025641,0.0427350427350427,15.8034188034188,-8.03333333333333,-0.0945641025641026,0.00526495726495727,-9.4530188034188
"1134","610","SRH","GL",6.78947368421053,1.1025641025641,0.0427350427350427,7.48582995951417,14,1.008,0.048,14.112,-7.21052631578947,0.0945641025641026,-0.00526495726495727,-6.62617004048583
"1135","611","RCB","RPS",10.2631578947368,1.65254237288136,0.0254237288135593,16.9603033006244,21.2222222222222,1.51587301587302,0.0476190476190476,32.1701940035273,-10.9590643274854,0.13666935700834,-0.0221953188054883,-15.2098907029029
"1136","611","RPS","RCB",9.09523809523809,1.51587301587302,0.0476190476190476,13.7872260015117,21.6666666666667,1.65254237288136,0.0254237288135593,35.8050847457627,-12.5714285714286,-0.13666935700834,0.0221953188054883,-22.017858744251
"1137","612","DD","KXIP",8.6,1.40983606557377,0.040983606557377,12.1245901639344,20.1111111111111,1.47154471544715,0.040650406504065,29.5943992773261,-11.5111111111111,-0.0617086498733839,0.000333200053312006,-17.4698091133917
"1138","612","KXIP","DD",9.05,1.47154471544715,0.040650406504065,13.3174796747967,19.1111111111111,1.40983606557377,0.040983606557377,26.9435336976321,-10.0611111111111,0.0617086498733839,-0.000333200053312006,-13.6260540228353
"1139","613","MI","SRH",5.41176470588235,0.893203883495146,0.0970873786407767,4.83380925185608,19.6666666666667,1.4390243902439,0.024390243902439,28.3008130081301,-14.2549019607843,-0.545820506748757,0.0726971347383377,-23.467003756274
"1140","613","SRH","MI",8.85,1.4390243902439,0.024390243902439,12.7353658536585,10.2222222222222,0.893203883495146,0.0970873786407767,9.13052858683927,-1.37222222222222,0.545820506748757,-0.0726971347383377,3.60483726681927
"1141","614","GL","KKR",9.11111111111111,1.5045871559633,0.0458715596330275,13.7084607543323,17.5555555555556,1.28455284552846,0.032520325203252,22.5510388437218,-8.44444444444445,0.220034310434847,0.0133512344297755,-8.84257808938946
"1142","614","KKR","GL",7.9,1.28455284552846,0.032520325203252,10.1479674796748,18.2222222222222,1.5045871559633,0.0458715596330275,27.4169215086646,-10.3222222222222,-0.220034310434847,-0.0133512344297755,-17.2689540289898
"1143","615","KXIP","RCB",8.7,1.42622950819672,0.0327868852459016,12.4081967213115,19.4444444444444,1.41129032258065,0.0483870967741935,27.4417562724014,-10.7444444444444,0.0149391856160761,-0.0156002115282919,-15.03355955109
"1144","615","RCB","KXIP",8.75,1.41129032258065,0.0483870967741935,12.3487903225806,19.3333333333333,1.42622950819672,0.0327868852459016,27.5737704918033,-10.5833333333333,-0.0149391856160761,0.0156002115282919,-15.2249801692226
"1145","616","RPS","SRH",6.65,1.09917355371901,0.0661157024793388,7.3095041322314,15.2222222222222,1.11382113821138,0.0650406504065041,16.9548328816621,-8.57222222222222,-0.0146475844923739,0.00107505207283477,-9.64532874943074
"1146","616","SRH","RPS",6.85,1.11382113821138,0.0650406504065041,7.62967479674797,14.7777777777778,1.09917355371901,0.0661157024793388,16.2433425160698,-7.92777777777778,0.0146475844923739,-0.00107505207283477,-8.61366771932182
"1147","617","MI","RCB",7.65,1.25409836065574,0.0327868852459016,9.59385245901639,16.7777777777778,1.23770491803279,0.0327868852459016,20.7659380692168,-9.12777777777778,0.0163934426229508,0,-11.1720856102004
"1148","617","RCB","MI",7.55,1.23770491803279,0.0327868852459016,9.34467213114754,17,1.25409836065574,0.0327868852459016,21.3196721311475,-9.45,-0.0163934426229508,0,-11.975
"1149","618","DD","SRH",8.33333333333333,1.33928571428571,0.0267857142857143,11.1607142857143,16.2222222222222,1.168,0.064,18.9475555555556,-7.88888888888889,0.171285714285714,-0.0372142857142857,-7.78684126984127
"1150","618","SRH","DD",7.3,1.168,0.064,8.5264,16.6666666666667,1.33928571428571,0.0267857142857143,22.3214285714286,-9.36666666666667,-0.171285714285714,0.0372142857142857,-13.7950285714286
"1151","619","KXIP","MI",7.47058823529412,1.19811320754717,0.0283018867924528,8.95061043285239,13.7777777777778,1.01639344262295,0.0737704918032787,14.0036429872495,-6.30718954248366,0.181719764924219,-0.0454686050108259,-5.05303255439716
"1152","619","MI","KXIP",6.2,1.01639344262295,0.0737704918032787,6.3016393442623,14.1111111111111,1.19811320754717,0.0283018867924528,16.9067085953878,-7.91111111111111,-0.181719764924219,0.0454686050108259,-10.6050692511255
"1153","62","DD","RR",8.25,1.36082474226804,0.0103092783505155,11.2268041237113,14.3333333333333,1.05737704918033,0.0655737704918033,15.155737704918,-6.08333333333333,0.303447693087713,-0.0552644921412878,-3.92893358120669
"1154","62","RR","DD",6.45,1.05737704918033,0.0655737704918033,6.82008196721311,14.6666666666667,1.36082474226804,0.0103092783505155,19.9587628865979,-8.21666666666667,-0.303447693087713,0.0552644921412878,-13.1386809193848
"1155","620","GL","RCB",5.2,0.866666666666667,0.0833333333333333,4.50666666666667,27.5555555555556,2.0327868852459,0.0245901639344262,56.0145719489982,-22.3555555555556,-1.16612021857923,0.0587431693989071,-51.5079052823315
"1156","620","RCB","GL",12.4,2.0327868852459,0.0245901639344262,25.2065573770492,11.5555555555556,0.866666666666667,0.0833333333333333,10.0148148148148,0.844444444444445,1.16612021857923,-0.0587431693989071,15.1917425622344
"1157","621","KKR","RPS",13.2,1.94117647058824,0.0588235294117647,25.6235294117647,11.4444444444444,0.953703703703704,0.0555555555555556,10.9146090534979,1.75555555555555,0.987472766884532,0.00326797385620915,14.7089203582668
"1158","621","RPS","KKR",5.72222222222222,0.953703703703704,0.0555555555555556,5.45730452674897,13.2,1.94117647058824,0.0588235294117647,25.6235294117647,-7.47777777777778,-0.987472766884532,-0.00326797385620915,-20.1662248850157
"1159","622","KXIP","SRH",8.95,1.49166666666667,0.0333333333333333,13.3504166666667,20,1.46341463414634,0.024390243902439,29.2682926829268,-11.05,0.0282520325203253,0.00894308943089431,-15.9178760162602
"1160","622","SRH","KXIP",9,1.46341463414634,0.024390243902439,13.1707317073171,19.8888888888889,1.49166666666667,0.0333333333333333,29.6675925925926,-10.8888888888889,-0.0282520325203253,-0.00894308943089431,-16.4968608852755
"1161","623","DD","MI",6.63157894736842,1.08620689655172,0.0862068965517241,7.2032667876588,22.8888888888889,1.70247933884298,0.0330578512396694,38.9678604224059,-16.2573099415205,-0.616272442291251,0.0531490453120547,-31.7645936347471
"1162","623","MI","DD",10.3,1.70247933884298,0.0330578512396694,17.5355371900826,14,1.08620689655172,0.0862068965517241,15.2068965517241,-3.7,0.616272442291251,-0.0531490453120547,2.32864063835851
"1163","624","KKR","RCB",9.15,1.464,0.04,13.3956,20.6666666666667,1.63157894736842,0.0087719298245614,33.719298245614,-11.5166666666667,-0.167578947368421,0.0312280701754386,-20.323698245614
"1164","624","RCB","KKR",9.78947368421053,1.63157894736842,0.0087719298245614,15.9722991689751,20.3333333333333,1.464,0.04,29.768,-10.5438596491228,0.167578947368421,-0.0312280701754386,-13.7957008310249
"1165","625","DD","RPS",6.05,0.991803278688525,0.0491803278688525,6.00040983606557,8.44444444444444,1.07042253521127,0.0140845070422535,9.03912363067293,-2.39444444444444,-0.0786192565227429,0.0350958208265989,-3.03871379460735
"1166","625","RPS","DD",6.90909090909091,1.07042253521127,0.0140845070422535,7.39564660691421,13.4444444444444,0.991803278688525,0.0491803278688525,13.3342440801457,-6.53535353535354,0.0786192565227429,-0.0350958208265989,-5.93859747323151
"1167","626","KXIP","RCB",8.57142857142857,1.34831460674157,0.101123595505618,11.5569823434992,23.4444444444444,2.17525773195876,0.0309278350515464,50.9977090492554,-14.8730158730159,-0.82694312521719,0.0701957604540716,-39.4407267057562
"1168","626","RCB","KXIP",13.1875,2.17525773195876,0.0309278350515464,28.6862113402062,13.3333333333333,1.34831460674157,0.101123595505618,17.9775280898876,-0.145833333333334,0.82694312521719,-0.0701957604540716,10.7086832503185
"1169","627","GL","KKR",8.92857142857143,1.40449438202247,0.0449438202247191,12.5401284109149,13.7777777777778,0.992,0.064,13.6675555555556,-4.84920634920635,0.412494382022472,-0.0190561797752809,-1.12742714464063
"1170","627","KKR","GL",6.2,0.992,0.064,6.1504,13.8888888888889,1.40449438202247,0.0449438202247191,19.5068664169788,-7.68888888888889,-0.412494382022472,0.0190561797752809,-13.3564664169788
"1171","628","DD","SRH",7.66666666666667,1.27777777777778,0.0317460317460317,9.7962962962963,17.5555555555556,1.30578512396694,0.0578512396694215,22.9237832874197,-9.88888888888889,-0.0280073461891646,-0.0261052079233897,-13.1274869911234
"1172","628","SRH","DD",7.9,1.30578512396694,0.0578512396694215,10.3157024793388,17.8888888888889,1.27777777777778,0.0317460317460317,22.858024691358,-9.98888888888889,0.0280073461891646,0.0261052079233897,-12.5423222120192
"1173","629","KXIP","RPS",8.6,1.39837398373984,0.0569105691056911,12.0260162601626,19.2222222222222,1.36220472440945,0.047244094488189,26.1846019247594,-10.6222222222222,0.0361692593303886,0.00966647461750208,-14.1585856645968
"1174","629","RPS","KXIP",8.23809523809524,1.36220472440945,0.047244094488189,11.2219722534683,19.1111111111111,1.39837398373984,0.0569105691056911,26.7244805781391,-10.8730158730159,-0.0361692593303886,-0.00966647461750208,-15.5025083246708
"1175","63","MI","RCB",8.25,1.34146341463415,0.0487804878048781,11.0670731707317,18.4444444444444,1.34959349593496,0.040650406504065,24.8925022583559,-10.1944444444444,-0.00813008130081294,0.00813008130081301,-13.8254290876242
